timestamp,client_id,performance,loss
2023-07-22 06:29:24,colab-gpu-9,0.934013843536377,0.9963964819908142
2023-07-22 06:29:25,sit-gpu-2,0.7759966850280762,1.667520523071289
2023-07-22 06:29:26,ttu-234-gpu-2,0.7655535936355591,1.6888173818588257
2023-07-22 06:29:27,colab-gpu-4,0.859160304069519,1.2696455717086792
2023-07-22 06:29:27,colab-gpu-11,0.8197194933891296,1.4373494386672974
2023-07-22 06:29:27,colab-gpu-8,0.9514563083648682,0.9609260559082031
2023-07-22 06:29:27,colab-gpu-7,0.8664879202842712,1.2305638790130615
2023-07-22 06:29:27,ttu-235-gpu,0.8992395401000977,1.0350667238235474
2023-07-22 06:29:28,colab-gpu-1,0.8053613305091858,1.5153193473815918
2023-07-22 06:29:28,colab-gpu-5,0.8148580193519592,1.43380868434906
2023-07-22 06:29:29,ttu-234-gpu-1,0.7489345073699951,1.6854692697525024
2023-07-22 06:29:29,ttu-234-cpu,0.8533996343612671,1.3417712450027466
2023-07-22 06:29:33,colab-gpu-6,0.9673306941986084,0.9542900919914246
2023-07-22 06:29:34,colab-gpu-3,0.8072402477264404,1.4534910917282104
2023-07-22 06:29:35,colab-gpu-2,0.808952808380127,1.4592143297195435
2023-07-22 06:29:35,colab-gpu-9,0.9460445046424866,0.9409811496734619
2023-07-22 06:29:37,colab-gpu-10,0.9138117432594299,1.0420491695404053
2023-07-22 06:29:39,sit-gpu-2,0.7702425122261047,1.6981109380722046
2023-07-22 06:29:39,colab-gpu-8,0.9708737730979919,0.8899760246276855
2023-07-22 06:29:39,colab-gpu-4,0.8583969473838806,1.2490417957305908
2023-07-22 06:29:39,colab-gpu-11,0.8114686608314514,1.4535958766937256
2023-07-22 06:29:41,pc-gpu-2,0.873216450214386,1.2271244525909424
2023-07-22 06:29:41,colab-gpu-7,0.8798927664756775,1.2029902935028076
2023-07-22 06:29:41,colab-gpu-1,0.8049728274345398,1.4827467203140259
2023-07-22 06:29:42,colab-gpu-5,0.821081280708313,1.380774974822998
2023-07-22 06:29:44,ttu-234-gpu-2,0.7613356709480286,1.6809132099151611
2023-07-22 06:29:44,colab-gpu-6,0.9653386473655701,0.9440962076187134
2023-07-22 06:29:46,colab-gpu-9,0.9547940492630005,0.9276228547096252
2023-07-22 06:29:48,colab-gpu-2,0.8101518750190735,1.4461396932601929
2023-07-22 06:29:49,colab-gpu-3,0.7992477416992188,1.4872052669525146
2023-07-22 06:29:49,ttu-234-gpu-1,0.7613328099250793,1.6584950685501099
2023-07-22 06:29:51,ttu-235-gpu,0.9268060922622681,0.9344752430915833
2023-07-22 06:29:52,colab-gpu-10,0.936170220375061,0.9534084796905518
2023-07-22 06:29:52,colab-gpu-11,0.8003300428390503,1.4744302034378052
2023-07-22 06:29:52,colab-gpu-8,0.9783420562744141,0.8635283708572388
2023-07-22 06:29:52,colab-gpu-4,0.8625954389572144,1.2577238082885742
2023-07-22 06:29:52,sit-gpu-2,0.765721321105957,1.6741997003555298
2023-07-22 06:29:54,colab-gpu-1,0.7956488132476807,1.4919965267181396
2023-07-22 06:29:55,colab-gpu-5,0.8257487416267395,1.3857735395431519
2023-07-22 06:29:55,colab-gpu-7,0.884182333946228,1.162922739982605
2023-07-22 06:29:56,colab-gpu-6,0.9788844585418701,0.9099237322807312
2023-07-22 06:29:56,ttu-235-cpu,0.8057013154029846,1.4487369060516357
2023-07-22 06:29:58,colab-gpu-9,0.9653663635253906,0.8907789587974548
2023-07-22 06:30:01,pc-gpu-2,0.9196901917457581,1.083101749420166
2023-07-22 06:30:01,colab-gpu-2,0.8053557276725769,1.46720290184021
2023-07-22 06:30:01,sit-gpu-1,0.8305317163467407,1.3242827653884888
2023-07-22 06:30:02,ttu-234-gpu-2,0.7676625847816467,1.67698073387146
2023-07-22 06:30:03,colab-gpu-3,0.7889045476913452,1.4958999156951904
2023-07-22 06:30:03,ttu-234-cpu,0.6435810923576355,1.8233416080474854
2023-07-22 06:30:05,colab-gpu-4,0.8587786555290222,1.2425742149353027
2023-07-22 06:30:05,colab-gpu-8,0.9846900701522827,0.842441201210022
2023-07-22 06:30:05,colab-gpu-11,0.8065181374549866,1.4703468084335327
2023-07-22 06:30:05,sit-gpu-2,0.7739416360855103,1.6621354818344116
2023-07-22 06:30:06,pc-gpu-1,0.9014202356338501,1.1503102779388428
2023-07-22 06:30:06,colab-gpu-10,0.9531193375587463,0.918397843837738
2023-07-22 06:30:06,colab-gpu-1,0.8003107905387878,1.4780781269073486
2023-07-22 06:30:07,ttu-234-gpu-1,0.7555211186408997,1.6596430540084839
2023-07-22 06:30:07,colab-gpu-6,0.9856573939323425,0.8960412740707397
2023-07-22 06:30:08,colab-gpu-5,0.8234150409698486,1.3825513124465942
2023-07-22 06:30:09,colab-gpu-9,0.9839591979980469,0.8382224440574646
2023-07-22 06:30:09,colab-gpu-7,0.8949061632156372,1.1464240550994873
2023-07-22 06:30:10,ttu-235-gpu,0.9729087352752686,0.7821836471557617
2023-07-22 06:30:14,colab-gpu-2,0.8081534504890442,1.4584665298461914
2023-07-22 06:30:17,colab-gpu-3,0.7992477416992188,1.4797625541687012
2023-07-22 06:30:17,colab-gpu-8,0.9914115071296692,0.8202984929084778
2023-07-22 06:30:17,colab-gpu-4,0.8687022924423218,1.2317819595336914
2023-07-22 06:30:17,colab-gpu-11,0.8048679828643799,1.4571959972381592
2023-07-22 06:30:18,colab-gpu-6,0.9868525862693787,0.8881269693374634
2023-07-22 06:30:19,sit-gpu-2,0.7727085947990417,1.7064510583877563
2023-07-22 06:30:19,colab-gpu-1,0.806138277053833,1.4860678911209106
2023-07-22 06:30:20,ttu-234-gpu-2,0.7687170505523682,1.6814875602722168
2023-07-22 06:30:20,colab-gpu-9,0.9872402548789978,0.8149781823158264
2023-07-22 06:30:21,pc-gpu-2,0.9392580389976501,1.0217291116714478
2023-07-22 06:30:21,colab-gpu-5,0.8140801191329956,1.4069476127624512
2023-07-22 06:30:22,colab-gpu-10,0.967183530330658,0.8592367172241211
2023-07-22 06:30:23,colab-gpu-7,0.8932976126670837,1.1545511484146118
2023-07-22 06:30:24,ttu-234-gpu-1,0.7593955993652344,1.7164911031723022
2023-07-22 06:30:27,ttu-235-gpu,0.9895437359809875,0.7115263938903809
2023-07-22 06:30:27,colab-gpu-2,0.8017585873603821,1.4590089321136475
2023-07-22 06:30:30,colab-gpu-6,0.9900398254394531,0.8794049024581909
2023-07-22 06:30:30,colab-gpu-8,0.9936519861221313,0.8069952726364136
2023-07-22 06:30:30,colab-gpu-4,0.8633587956428528,1.2315664291381836
2023-07-22 06:30:30,colab-gpu-11,0.8044554591178894,1.4596360921859741
2023-07-22 06:30:31,colab-gpu-3,0.8048895001411438,1.4735000133514404
2023-07-22 06:30:31,sit-gpu-2,0.7690094709396362,1.6736797094345093
2023-07-22 06:30:31,colab-gpu-1,0.7960373163223267,1.4980946779251099
2023-07-22 06:30:32,colab-gpu-9,0.9927087426185608,0.798602283000946
2023-07-22 06:30:33,ttu-234-cpu,0.7077702879905701,1.6632945537567139
2023-07-22 06:30:34,colab-gpu-5,0.8175806999206543,1.3633768558502197
2023-07-22 06:30:36,colab-gpu-10,0.9826902151107788,0.8136740326881409
2023-07-22 06:30:37,colab-gpu-7,0.8991957306861877,1.1491336822509766
2023-07-22 06:30:38,ttu-234-gpu-2,0.7652021050453186,1.6821153163909912
2023-07-22 06:30:39,pc-gpu-2,0.9486343264579773,0.9813553094863892
2023-07-22 06:30:40,colab-gpu-2,0.808553159236908,1.429413080215454
2023-07-22 06:30:41,colab-gpu-6,0.9928286671638489,0.8698774576187134
2023-07-22 06:30:41,ttu-234-gpu-1,0.7590081095695496,1.6771788597106934
2023-07-22 06:30:42,colab-gpu-4,0.8614503741264343,1.2456245422363281
2023-07-22 06:30:42,colab-gpu-8,0.99738609790802,0.7952370643615723
2023-07-22 06:30:42,colab-gpu-11,0.8056930899620056,1.4699891805648804
2023-07-22 06:30:43,colab-gpu-9,0.9908859133720398,0.7901859879493713
2023-07-22 06:30:44,colab-gpu-1,0.7999222874641418,1.46553635597229
2023-07-22 06:30:44,ttu-235-gpu,0.9942965507507324,0.6721230745315552
2023-07-22 06:30:44,sit-gpu-2,0.7690094709396362,1.6146711111068726
2023-07-22 06:30:45,colab-gpu-3,0.8067700862884521,1.4837596416473389
2023-07-22 06:30:47,colab-gpu-5,0.8074679374694824,1.442028284072876
2023-07-22 06:30:50,colab-gpu-10,0.9855751991271973,0.7960836887359619
2023-07-22 06:30:51,colab-gpu-7,0.8836461305618286,1.145087718963623
2023-07-22 06:30:52,colab-gpu-6,0.9904382228851318,0.8798801302909851
2023-07-22 06:30:53,ttu-235-cpu,0.6960317492485046,1.6915218830108643
2023-07-22 06:30:53,colab-gpu-2,0.8037570118904114,1.4521114826202393
2023-07-22 06:30:55,colab-gpu-9,0.9941669702529907,0.7743419408798218
2023-07-22 06:30:55,colab-gpu-4,0.8583969473838806,1.2389533519744873
2023-07-22 06:30:55,colab-gpu-8,0.9970126748085022,0.7891476154327393
2023-07-22 06:30:55,sit-gpu-1,0.8665522933006287,1.2194706201553345
2023-07-22 06:30:55,colab-gpu-11,0.8081682920455933,1.4650824069976807
2023-07-22 06:30:56,colab-gpu-1,0.7878788113594055,1.4732234477996826
2023-07-22 06:30:56,sit-gpu-2,0.760789155960083,1.7262346744537354
2023-07-22 06:30:58,ttu-234-gpu-2,0.7697715163230896,1.676386833190918
2023-07-22 06:30:58,colab-gpu-3,0.7987776398658752,1.4906840324401855
2023-07-22 06:31:00,colab-gpu-5,0.8183586001396179,1.4105184078216553
2023-07-22 06:31:00,ttu-234-cpu,0.7487331032752991,1.5130006074905396
2023-07-22 06:31:01,pc-gpu-2,0.9604566097259521,0.9531396627426147
2023-07-22 06:31:02,ttu-235-gpu,0.999524712562561,0.6348055601119995
2023-07-22 06:31:03,ttu-234-gpu-1,0.7516466379165649,1.7006245851516724
2023-07-22 06:31:04,colab-gpu-6,0.9932270646095276,0.8671330213546753
2023-07-22 06:31:04,colab-gpu-10,0.9880995154380798,0.7782907485961914
2023-07-22 06:31:05,colab-gpu-7,0.8761394023895264,1.1746007204055786
2023-07-22 06:31:06,colab-gpu-2,0.8005595803260803,1.458196997642517
2023-07-22 06:31:06,colab-gpu-9,0.9959897994995117,0.7618669271469116
2023-07-22 06:31:07,colab-gpu-8,0.9981329441070557,0.7792441844940186
2023-07-22 06:31:07,colab-gpu-4,0.864503800868988,1.2336499691009521
2023-07-22 06:31:08,colab-gpu-11,0.8135313391685486,1.4618233442306519
2023-07-22 06:31:09,colab-gpu-1,0.7975912690162659,1.4777225255966187
2023-07-22 06:31:10,sit-gpu-2,0.7612001895904541,1.6470197439193726
2023-07-22 06:31:10,pc-gpu-1,0.9331662654876709,1.0316457748413086
2023-07-22 06:31:15,colab-gpu-5,0.8179696798324585,1.4377648830413818
2023-07-22 06:31:15,colab-gpu-6,0.9944223165512085,0.8628472089767456
2023-07-22 06:31:17,tester,0.753000020980835,0.884202778339386
2023-07-22 06:31:18,colab-gpu-9,0.9978126287460327,0.7554882168769836
2023-07-22 06:31:18,colab-gpu-10,0.9927875995635986,0.7606384754180908
2023-07-22 06:31:19,colab-gpu-2,0.8037570118904114,1.44601571559906
2023-07-22 06:31:20,colab-gpu-8,0.9985063672065735,0.774400532245636
2023-07-22 06:31:20,colab-gpu-4,0.8583969473838806,1.243976354598999
2023-07-22 06:31:20,colab-gpu-11,0.808993399143219,1.4614627361297607
2023-07-22 06:31:21,colab-gpu-3,0.7945463061332703,1.5046082735061646
2023-07-22 06:31:21,colab-gpu-1,0.8030303120613098,1.464480996131897
2023-07-22 06:31:22,ttu-234-gpu-2,0.7588751912117004,1.692689299583435
2023-07-22 06:31:23,sit-gpu-2,0.7710645198822021,1.6513208150863647
2023-07-22 06:31:23,colab-gpu-7,0.8911527991294861,1.1455342769622803
2023-07-22 06:31:26,colab-gpu-6,0.8151394128799438,1.3548189401626587
2023-07-22 06:31:28,colab-gpu-5,0.8187475800514221,1.3847013711929321
2023-07-22 06:31:28,ttu-234-cpu,0.7732263803482056,1.471411108970642
2023-07-22 06:31:29,ttu-235-gpu,0.9985741376876831,0.612763524055481
2023-07-22 06:31:29,colab-gpu-9,0.8771418333053589,1.1297080516815186
2023-07-22 06:31:30,pc-gpu-2,0.9804321527481079,0.9101877212524414
2023-07-22 06:31:30,ttu-235-cpu,0.7333333492279053,1.5864673852920532
2023-07-22 06:31:32,colab-gpu-10,0.8831437826156616,1.210616946220398
2023-07-22 06:31:32,colab-gpu-4,0.8703014850616455,1.2369933128356934
2023-07-22 06:31:32,colab-gpu-2,0.852912425994873,1.3011810779571533
2023-07-22 06:31:32,colab-gpu-8,0.8816280961036682,1.1299092769622803
2023-07-22 06:31:33,colab-gpu-11,0.7797029614448547,1.5492874383926392
2023-07-22 06:31:34,colab-gpu-1,0.7855477929115295,1.5193560123443604
2023-07-22 06:31:35,sit-gpu-2,0.7661323547363281,1.6388511657714844
2023-07-22 06:31:35,ttu-234-gpu-1,0.7597830295562744,1.6919519901275635
2023-07-22 06:31:36,colab-gpu-7,0.8069705367088318,1.411492943763733
2023-07-22 06:31:37,colab-gpu-6,0.8219123482704163,1.3310565948486328
2023-07-22 06:31:39,colab-gpu-3,0.7766807675361633,1.557469367980957
2023-07-22 06:31:40,colab-gpu-9,0.9420342445373535,0.9571534991264343
2023-07-22 06:31:41,colab-gpu-5,0.8571637868881226,1.3276140689849854
2023-07-22 06:31:45,colab-gpu-4,0.8160305619239807,1.3896371126174927
2023-07-22 06:31:45,colab-gpu-2,0.7801758646965027,1.542734980583191
2023-07-22 06:31:45,colab-gpu-8,0.941000759601593,0.9659266471862793
2023-07-22 06:31:45,ttu-234-gpu-2,0.7673110961914062,1.6334186792373657
2023-07-22 06:31:45,colab-gpu-11,0.7883663177490234,1.5476980209350586
2023-07-22 06:31:46,colab-gpu-10,0.9022719264030457,1.056554913520813
2023-07-22 06:31:46,colab-gpu-1,0.7871018052101135,1.5057663917541504
2023-07-22 06:31:48,sit-gpu-2,0.7722975611686707,1.688377022743225
2023-07-22 06:31:49,colab-gpu-6,0.8326693177223206,1.311631441116333
2023-07-22 06:31:49,ttu-235-gpu,0.8887832760810852,1.0577259063720703
2023-07-22 06:31:50,pc-gpu-2,0.9824704527854919,0.9006897807121277
2023-07-22 06:31:51,colab-gpu-7,0.8134047985076904,1.3943549394607544
2023-07-22 06:31:52,colab-gpu-9,0.967918336391449,0.8916322588920593
2023-07-22 06:31:52,colab-gpu-3,0.7879642844200134,1.5218459367752075
2023-07-22 06:31:54,colab-gpu-5,0.7903539538383484,1.4915921688079834
2023-07-22 06:31:54,ttu-234-gpu-1,0.7652072906494141,1.6762803792953491
2023-07-22 06:31:55,ttu-234-cpu,0.7728040814399719,1.4574050903320312
2023-07-22 06:31:57,colab-gpu-4,0.8160305619239807,1.3988890647888184
2023-07-22 06:31:58,colab-gpu-8,0.9667662382125854,0.9014828205108643
2023-07-22 06:31:58,colab-gpu-11,0.7916666865348816,1.5319743156433105
2023-07-22 06:31:58,colab-gpu-2,0.785771369934082,1.5445162057876587
2023-07-22 06:32:00,colab-gpu-1,0.7863247990608215,1.5043582916259766
2023-07-22 06:32:00,pc-gpu-1,0.9536340832710266,0.9295623898506165
2023-07-22 06:32:00,colab-gpu-6,0.8402390480041504,1.290945291519165
2023-07-22 06:32:00,sit-gpu-2,0.7727085947990417,1.645110845565796
2023-07-22 06:32:00,colab-gpu-10,0.9444645047187805,0.9267705678939819
2023-07-22 06:32:02,sit-gpu-1,0.8651800751686096,1.2156798839569092
2023-07-22 06:32:03,colab-gpu-9,0.973386824131012,0.8700612783432007
2023-07-22 06:32:03,ttu-234-gpu-2,0.7722319960594177,1.620776653289795
2023-07-22 06:32:05,colab-gpu-7,0.8128686547279358,1.4007071256637573
2023-07-22 06:32:06,ttu-235-gpu,0.980513334274292,0.771280825138092
2023-07-22 06:32:07,colab-gpu-5,0.7899649739265442,1.5308213233947754
2023-07-22 06:32:08,pc-gpu-2,0.8463106155395508,1.250637412071228
2023-07-22 06:32:08,colab-gpu-3,0.7813822031021118,1.5653698444366455
2023-07-22 06:32:10,colab-gpu-4,0.8160305619239807,1.3997706174850464
2023-07-22 06:32:10,colab-gpu-11,0.7912541031837463,1.544805884361267
2023-07-22 06:32:10,colab-gpu-8,0.9757281541824341,0.8665668964385986
2023-07-22 06:32:11,colab-gpu-2,0.7881694436073303,1.5385793447494507
2023-07-22 06:32:11,colab-gpu-6,0.8446215391159058,1.269821286201477
2023-07-22 06:32:12,ttu-234-gpu-1,0.7621077299118042,1.6040925979614258
2023-07-22 06:32:12,colab-gpu-1,0.7812742590904236,1.556699275970459
2023-07-22 06:32:13,sit-gpu-2,0.7702425122261047,1.6453510522842407
2023-07-22 06:32:14,colab-gpu-10,0.9614136219024658,0.8828676342964172
2023-07-22 06:32:14,colab-gpu-9,0.9810426831245422,0.8399463295936584
2023-07-22 06:32:16,ttu-235-cpu,0.8091129064559937,1.3821747303009033
2023-07-22 06:32:20,colab-gpu-7,0.7989276051521301,1.418943166732788
2023-07-22 06:32:20,colab-gpu-5,0.7876312732696533,1.5043401718139648
2023-07-22 06:32:22,colab-gpu-3,0.774800181388855,1.5569097995758057
2023-07-22 06:32:23,colab-gpu-6,0.8362549543380737,1.2785427570343018
2023-07-22 06:32:23,colab-gpu-4,0.8148854970932007,1.393895149230957
2023-07-22 06:32:23,colab-gpu-8,0.989171028137207,0.8362128138542175
2023-07-22 06:32:23,colab-gpu-11,0.7825907468795776,1.5227086544036865
2023-07-22 06:32:23,ttu-234-cpu,0.662162184715271,1.823683738708496
2023-07-22 06:32:24,ttu-234-gpu-2,0.7764499187469482,1.611057996749878
2023-07-22 06:32:24,colab-gpu-2,0.7849720120429993,1.5468379259109497
2023-07-22 06:32:24,colab-gpu-1,0.7909867763519287,1.523587942123413
2023-07-22 06:32:25,sit-gpu-2,0.768187403678894,1.6513402462005615
2023-07-22 06:32:26,colab-gpu-9,0.9908859133720398,0.8110427260398865
2023-07-22 06:32:26,pc-gpu-2,0.8919690251350403,1.135440468788147
2023-07-22 06:32:28,colab-gpu-10,0.9769203066825867,0.8438810706138611
2023-07-22 06:32:29,ttu-234-gpu-1,0.767144501209259,1.6007447242736816
2023-07-22 06:32:31,ttu-235-gpu,0.9885931611061096,0.7300064563751221
2023-07-22 06:32:33,colab-gpu-5,0.7852975726127625,1.5231071710586548
2023-07-22 06:32:34,colab-gpu-7,0.8128686547279358,1.408083200454712
2023-07-22 06:32:34,colab-gpu-6,0.8382470011711121,1.268104910850525
2023-07-22 06:32:35,colab-gpu-11,0.7858911156654358,1.5418182611465454
2023-07-22 06:32:35,colab-gpu-8,0.9929051399230957,0.8252818584442139
2023-07-22 06:32:35,colab-gpu-4,0.8167939186096191,1.4074208736419678
2023-07-22 06:32:36,colab-gpu-3,0.7738599181175232,1.5542726516723633
2023-07-22 06:32:37,colab-gpu-2,0.7813748717308044,1.5459197759628296
2023-07-22 06:32:37,colab-gpu-9,0.9927087426185608,0.8015410900115967
2023-07-22 06:32:37,colab-gpu-1,0.7882673144340515,1.557592511177063
2023-07-22 06:32:38,sit-gpu-2,0.770653486251831,1.6358648538589478
2023-07-22 06:32:41,colab-gpu-10,0.9880995154380798,0.8058379888534546
2023-07-22 06:32:41,ttu-234-gpu-2,0.7810193300247192,1.5976461172103882
2023-07-22 06:32:45,colab-gpu-6,0.8406374454498291,1.275925874710083
2023-07-22 06:32:45,pc-gpu-2,0.9017529487609863,1.088453769683838
2023-07-22 06:32:46,colab-gpu-5,0.7880202531814575,1.490263819694519
2023-07-22 06:32:48,colab-gpu-9,0.9952606558799744,0.7941369414329529
2023-07-22 06:32:48,colab-gpu-4,0.8156488537788391,1.394357442855835
2023-07-22 06:32:48,colab-gpu-7,0.8128686547279358,1.3983768224716187
2023-07-22 06:32:49,colab-gpu-1,0.7812742590904236,1.542942762374878
2023-07-22 06:32:50,colab-gpu-2,0.7901678681373596,1.526258111000061
2023-07-22 06:32:50,ttu-234-cpu,0.693412184715271,1.6969307661056519
2023-07-22 06:32:50,ttu-235-gpu,0.999524712562561,0.6857354044914246
2023-07-22 06:32:51,sit-gpu-2,0.7731196284294128,1.65232253074646
2023-07-22 06:32:52,colab-gpu-11,0.787953794002533,1.5322076082229614
2023-07-22 06:32:53,colab-gpu-8,0.9958924651145935,0.8153960704803467
2023-07-22 06:32:56,colab-gpu-6,0.8294820785522461,1.284639596939087
2023-07-22 06:32:56,colab-gpu-10,0.9888207912445068,0.7932178378105164
2023-07-22 06:32:57,ttu-234-gpu-1,0.7659821510314941,1.6281652450561523
2023-07-22 06:32:58,ttu-234-gpu-2,0.7732864618301392,1.590552568435669
2023-07-22 06:32:59,colab-gpu-9,0.996354341506958,0.7834096550941467
2023-07-22 06:32:59,colab-gpu-5,0.7798522114753723,1.4963152408599854
2023-07-22 06:33:01,colab-gpu-4,0.8187022805213928,1.3965435028076172
2023-07-22 06:33:01,sit-gpu-1,0.7969125509262085,1.4681016206741333
2023-07-22 06:33:02,colab-gpu-7,0.8048257231712341,1.4026293754577637
2023-07-22 06:33:02,colab-gpu-1,0.7925407886505127,1.5326955318450928
2023-07-22 06:33:03,colab-gpu-2,0.7721822261810303,1.5481860637664795
2023-07-22 06:33:03,ttu-235-cpu,0.6666666865348816,1.7447487115859985
2023-07-22 06:33:03,sit-gpu-2,0.7685984373092651,1.7263065576553345
2023-07-22 06:33:04,pc-gpu-2,0.9147982001304626,1.0566233396530151
2023-07-22 06:33:04,colab-gpu-3,0.7823225259780884,1.539945125579834
2023-07-22 06:33:05,colab-gpu-11,0.7900164723396301,1.5264780521392822
2023-07-22 06:33:06,colab-gpu-8,0.9962658882141113,0.8067770600318909
2023-07-22 06:33:06,pc-gpu-1,0.8458646535873413,1.296022653579712
2023-07-22 06:33:06,ttu-235-gpu,0.9990494251251221,0.6663948893547058
2023-07-22 06:33:08,colab-gpu-6,0.8422310948371887,1.2725579738616943
2023-07-22 06:33:10,colab-gpu-9,0.9985417723655701,0.7794115543365479
2023-07-22 06:33:12,colab-gpu-5,0.791131854057312,1.5404173135757446
2023-07-22 06:33:13,colab-gpu-4,0.8240457773208618,1.3767611980438232
2023-07-22 06:33:15,ttu-234-gpu-1,0.7702440619468689,1.6094523668289185
2023-07-22 06:33:15,colab-gpu-1,0.7902097702026367,1.524131417274475
2023-07-22 06:33:16,sit-gpu-2,0.7690094709396362,1.726949691772461
2023-07-22 06:33:16,colab-gpu-2,0.7833732962608337,1.5444767475128174
2023-07-22 06:33:16,colab-gpu-7,0.8021447658538818,1.4250832796096802
2023-07-22 06:33:17,ttu-234-gpu-2,0.7739894390106201,1.6260571479797363
2023-07-22 06:33:18,colab-gpu-11,0.7916666865348816,1.5133451223373413
2023-07-22 06:33:18,colab-gpu-3,0.7757405042648315,1.561889410018921
2023-07-22 06:33:19,colab-gpu-6,0.839442253112793,1.269155740737915
2023-07-22 06:33:19,colab-gpu-8,0.9940254092216492,0.80804044008255
2023-07-22 06:33:21,colab-gpu-9,0.9974480271339417,0.7786828875541687
2023-07-22 06:33:22,colab-gpu-10,0.9971150159835815,0.7696636319160461
2023-07-22 06:33:24,pc-gpu-2,0.9364044070243835,1.0175403356552124
2023-07-22 06:33:25,colab-gpu-5,0.7775184512138367,1.5465774536132812
2023-07-22 06:33:26,ttu-235-gpu,0.9990494251251221,0.6620425581932068
2023-07-22 06:33:26,colab-gpu-4,0.817175567150116,1.3870972394943237
2023-07-22 06:33:27,ttu-234-cpu,0.7318412065505981,1.5335170030593872
2023-07-22 06:33:30,sit-gpu-2,0.7731196284294128,1.6291557550430298
2023-07-22 06:33:30,colab-gpu-1,0.7808857560157776,1.5527520179748535
2023-07-22 06:33:31,colab-gpu-6,0.8354581594467163,1.282707929611206
2023-07-22 06:33:34,colab-gpu-9,0.9985417723655701,0.771311342716217
2023-07-22 06:33:37,colab-gpu-10,0.9978362917900085,0.7543144822120667
2023-07-22 06:33:38,colab-gpu-4,0.8148854970932007,1.3980436325073242
2023-07-22 06:33:39,colab-gpu-5,0.791131854057312,1.5254151821136475
2023-07-22 06:33:40,colab-gpu-7,0.8037533760070801,1.4171416759490967
2023-07-22 06:33:41,tester,0.7689999938011169,0.8517194390296936
2023-07-22 06:33:41,colab-gpu-11,0.7805280685424805,1.5507382154464722
2023-07-22 06:33:42,ttu-235-gpu,1.0,0.6524991393089294
2023-07-22 06:33:42,ttu-234-gpu-2,0.7750439643859863,1.6388791799545288
2023-07-22 06:33:42,colab-gpu-6,0.8051792979240417,1.4176685810089111
2023-07-22 06:33:42,colab-gpu-1,0.8635976910591125,1.2370901107788086
2023-07-22 06:33:42,pc-gpu-2,0.9380350708961487,1.005722999572754
2023-07-22 06:33:43,sit-gpu-2,0.7653102874755859,1.6537878513336182
2023-07-22 06:33:43,colab-gpu-2,0.7865707278251648,1.5198478698730469
2023-07-22 06:33:44,colab-gpu-8,0.99738609790802,0.8002780079841614
2023-07-22 06:33:45,colab-gpu-9,0.8640174865722656,1.159517765045166
2023-07-22 06:33:46,ttu-234-gpu-1,0.7710189819335938,1.6427501440048218
2023-07-22 06:33:47,colab-gpu-3,0.7757405042648315,1.562463402748108
2023-07-22 06:33:50,ttu-235-cpu,0.7376984357833862,1.535075306892395
2023-07-22 06:33:51,colab-gpu-4,0.805343508720398,1.4409146308898926
2023-07-22 06:33:52,colab-gpu-10,0.9981968998908997,0.747001051902771
2023-07-22 06:33:52,colab-gpu-5,0.7786853313446045,1.540277361869812
2023-07-22 06:33:54,colab-gpu-6,0.8083665370941162,1.4052528142929077
2023-07-22 06:33:55,colab-gpu-1,0.7874903082847595,1.5202299356460571
2023-07-22 06:33:55,ttu-234-cpu,0.7605574131011963,1.473282814025879
2023-07-22 06:33:55,colab-gpu-11,0.7887789011001587,1.5327123403549194
2023-07-22 06:33:55,sit-gpu-2,0.7710645198822021,1.678379774093628
2023-07-22 06:33:56,colab-gpu-9,0.9052132964134216,1.0354927778244019
2023-07-22 06:33:57,colab-gpu-8,0.8681852221488953,1.1451679468154907
2023-07-22 06:33:58,colab-gpu-7,0.8510026335716248,1.2958440780639648
2023-07-22 06:34:00,ttu-235-gpu,0.9220532178878784,0.9665069580078125
2023-07-22 06:34:01,pc-gpu-1,0.9260651469230652,1.036775827407837
2023-07-22 06:34:01,pc-gpu-2,0.9421116709709167,0.9926561117172241
2023-07-22 06:34:01,colab-gpu-2,0.7749800086021423,1.5584019422531128
2023-07-22 06:34:04,colab-gpu-4,0.8011450171470642,1.4454641342163086
2023-07-22 06:34:05,colab-gpu-6,0.8091633319854736,1.3980154991149902
2023-07-22 06:34:05,colab-gpu-5,0.7837417125701904,1.5773662328720093
2023-07-22 06:34:05,colab-gpu-10,0.8680129647254944,1.1190638542175293
2023-07-22 06:34:06,ttu-234-gpu-2,0.7789103984832764,1.595460295677185
2023-07-22 06:34:07,colab-gpu-9,0.9467735886573792,0.9476823210716248
2023-07-22 06:34:07,colab-gpu-1,0.7878788113594055,1.5208266973495483
2023-07-22 06:34:08,colab-gpu-3,0.7757405042648315,1.5530132055282593
2023-07-22 06:34:08,sit-gpu-2,0.7743526697158813,1.6696884632110596
2023-07-22 06:34:08,colab-gpu-11,0.7924917340278625,1.5183581113815308
2023-07-22 06:34:08,ttu-234-gpu-1,0.7772181034088135,1.6036598682403564
2023-07-22 06:34:11,colab-gpu-8,0.9100074768066406,1.0228197574615479
2023-07-22 06:34:12,sit-gpu-1,0.800000011920929,1.4507544040679932
2023-07-22 06:34:13,colab-gpu-7,0.7898123264312744,1.5158286094665527
2023-07-22 06:34:16,colab-gpu-2,0.7805755138397217,1.5373479127883911
2023-07-22 06:34:16,colab-gpu-4,0.806488573551178,1.4270235300064087
